method,n,z_effect_scale,zx_influence_scale,n_strata,nonlinear,ARI_mean,ARI_sd,ARI_se,ARI_ci95,C1_heterogeneity_mean,C1_heterogeneity_sd,C1_heterogeneity_se,C1_heterogeneity_ci95,W_true_mean,W_true_sd,W_true_se,W_true_ci95,W_est_mean,W_est_sd,W_est_se,W_est_ci95,bias_crude_mean,bias_crude_sd,bias_crude_se,bias_crude_ci95,bias_stratified_mean,bias_stratified_sd,bias_stratified_se,bias_stratified_ci95,bias_re_mean,bias_re_sd,bias_re_se,bias_re_ci95,bias_reduction_mean,bias_reduction_sd,bias_reduction_se,bias_reduction_ci95,bias_reduction_relative_mean,bias_reduction_relative_sd,bias_reduction_relative_se,bias_reduction_relative_ci95,bias_reduction_re_mean,bias_reduction_re_sd,bias_reduction_re_se,bias_reduction_re_ci95,bias_reduction_relative_re_mean,bias_reduction_relative_re_sd,bias_reduction_relative_re_se,bias_reduction_relative_re_ci95,re_tau2_mean,re_tau2_sd,re_tau2_se,re_tau2_ci95,re_I2_mean,re_I2_sd,re_I2_se,re_I2_ci95,abs_bias_crude_mean,abs_bias_stratified_mean,abs_bias_re_mean
baseline_random,10000,0.5,1.0,3,True,4.912373899420029e-05,0.00020471714035076054,6.473724395847647e-05,0.00012688499815861388,0.9967800894968454,0.010182251051867316,0.0032199105031545995,0.006311024586183015,0.0003605589706535301,0.00039612251029864405,0.0001252649365007221,0.0002455192755414153,0.0003960550735068539,0.0004398371987283598,0.0001390887347649732,0.0002726139201393475,0.009280966564422271,0.005239781306968086,0.001656964337119305,0.003247650100753838,0.009292824941970701,0.005189829535740753,0.0016411682000955013,0.0032166896721871827,0.00928385645603063,0.0050351979900580155,0.0015922694118485187,0.003120848047223097,-1.1858377548431685e-05,0.00015338201317074073,4.8503651372148554e-05,9.506715668941116e-05,-0.0012777093275917473,0.02342170410492544,0.007406593165407974,0.01451692260419963,-2.8898916083777218e-06,0.0004596541187244328,0.00014535539510466576,0.0002848965744051449,-0.0003113783018502403,0.09313370802290899,0.029451464428948963,0.057724870280739964,2.877750291431797e-06,9.100245458137815e-06,2.877750291431797e-06,5.640390571206322e-06,0.00848364698090512,0.02682764732447118,0.00848364698090512,0.016627948082574034,0.009280966564422271,0.009292824941970701,0.00928385645603063
baseline_random,10000,0.5,1.0,5,True,0.00011509893303977327,0.0003216506651493329,0.00010171487127800353,0.00019936114770488693,0.8050467389308504,0.2252414155841002,0.07122758966463019,0.13960607574267517,0.0009603589946123899,0.0006076699374400841,0.00019216210679226945,0.0003766377293128481,0.0007675785764766701,0.00033344213259567894,0.0001054436606866218,0.0002066695749457787,0.009309545955322018,0.004174919122591861,0.0013202253474382012,0.0025876416809788743,0.00935752557822684,0.0041175613634612685,0.001302087231404602,0.00255209097355302,0.009299033817310901,0.004077727209298257,0.0012894905658224628,0.002527401509012027,-4.7979622904805735e-05,0.0002521660731636528,7.974191398178042e-05,0.00015629415140428962,-0.005153809126146713,0.031488906376676846,0.00995766651780988,0.019517026374907365,1.051213801111638e-05,0.0006069746895606312,0.0001919422501085221,0.0003762068102127033,0.0011291783790065013,0.0739711033389992,0.023391716758692376,0.04584776484703706,0.00018214355398944002,0.000240615062909569,7.608916381389392e-05,0.0001491347610752321,0.19401595744341774,0.22514748779161337,0.07119788708864518,0.13954785869374453,0.009309545955322018,0.00935752557822684,0.009299033817310901
baseline_random,10000,0.5,1.0,10,True,0.0001408420212483824,0.0003287911386244161,0.00010397288725333157,0.00020378685901652988,0.8795628110786826,0.1677023169905426,0.05303212905776689,0.1039429729532231,0.0016069228990425398,0.0006244707296240343,0.00019747498377191316,0.0003870509681929498,0.0012525021798608402,0.0004885321523605285,0.0001544874311683674,0.0003027953650900001,0.0094425731320787,0.008830335076088146,0.002792397134291479,0.005473098383211299,0.009555067879456149,0.008908757925407207,0.0028171966167363205,0.0055217053688031885,0.009363794983335075,0.009145442591722047,0.0028920428800155032,0.005668404044830386,-0.00011249474737742694,0.00027902245720644927,8.823464831092421e-05,0.00017293991068941146,-0.011913569087993237,0.1883073626140707,0.059548016603970196,0.11671411254378158,7.87781487436529e-05,0.0007357053629500204,0.00023265046337229186,0.00045599490820969206,0.008342868796641478,0.33933406503473384,0.10730685331934628,0.2103214325059187,0.00020265012448582626,0.00037854960536611807,0.00011970789603148311,0.0002346274762217069,0.11782554817977335,0.1768879942296483,0.055936895250440995,0.10963631469086435,0.0094425731320787,0.009555067879456149,0.009363794983335075
baseline_random,10000,1.0,0.2,3,True,-5.507578993695411e-06,0.00015040071671766988,4.756088265496003e-05,9.321933000372166e-05,0.8848240593240133,0.16874724499471233,0.053362564306173914,0.10459062604010087,0.0002537841802754449,0.0002083293109361531,6.58795125931669e-05,0.00012912384468260712,0.0005263472680593338,0.0006099423816704146,0.0001928807167546247,0.00037804620483906443,0.012349933287059781,0.008688728915476816,0.0027476173344671362,0.005385329975555587,0.012420678660289782,0.008727868397000429,0.002759994325272406,0.005409588877533915,0.01259042804082855,0.0087007743661233,0.00275142644041574,0.00539279582321485,-7.07453732300017e-05,0.00025996085447757404,8.220684026327154e-05,0.00016112540691601222,-0.005728401246031689,0.02923306655484523,0.009244307330460248,0.018118842367702087,-0.00024049475376873914,0.0003338799899744804,0.00010558212334735417,0.00020694096176081418,-0.019473364606815924,0.0494629948626629,0.01564157236592222,0.03065748183720755,5.0065477390456846e-05,7.565214377499296e-05,2.3923308420350654e-05,4.6889684503887285e-05,0.10936368670818677,0.15935768653046747,0.05039332520914127,0.09877091740991689,0.012349933287059781,0.012420678660289782,0.01259042804082855
baseline_random,10000,1.0,0.2,5,True,7.22289261302138e-05,0.0003988492460091896,0.00012612720604298621,0.000247209323844253,0.7825854855786689,0.2958639226519316,0.09356038730519886,0.18337835911818975,0.0008603257047916152,0.0006343407159999094,0.00020059614751417277,0.00039316844912777864,0.0009951632643671099,0.0005982321504135506,0.00018917761648472607,0.0003707881283100631,0.01146631677542837,0.007875785957157504,0.002490542198858701,0.0048814627097630535,0.01139525829618512,0.007800409536208118,0.002466706081651532,0.004834743920037002,0.011254048987069479,0.007829215119572677,0.002475815206927718,0.004852597805578327,7.105847924327199e-05,0.00038784812228808427,0.00012264834526498625,0.00024039075671937303,0.006197149497519927,0.08438082507603441,0.026683559808451936,0.052299777224565795,0.0002122677883588786,0.0004511212421891493,0.00014265706262021557,0.0002796078427356225,0.018512290608765358,0.17135321334132436,0.05418664385473363,0.10620582195527792,0.00032027710011299,0.0004921569834751851,0.0001556337034139436,0.00030504205869132946,0.22923457318346832,0.30653171891716635,0.09693384068647681,0.18999032774549454,0.01146631677542837,0.01139525829618512,0.011254048987069479
baseline_random,10000,1.0,0.2,10,True,-4.226615341076735e-05,0.00017084399577003596,5.402561511974858e-05,0.00010589020563470721,0.7755903309166651,0.20973207637848498,0.06632310597524113,0.12999328771147262,0.00143653002495859,0.0007120840358333793,0.0002251807438678435,0.00044135425798097326,0.0016596808545807599,0.0009576813609954438,0.00030284543734355405,0.0005935770571933659,0.0162228804727577,0.008178727948587624,0.0025863408680413397,0.005069228101361026,0.0162514501222495,0.008158974111481487,0.0025800941562630054,0.005056984546275491,0.016206299335676654,0.008447156306729518,0.0026712253680721185,0.005235601721421352,-2.8569649491799607e-05,0.00034459995117791276,0.00010897207273050276,0.0002135852625517854,-0.0017610713177462767,0.027360956284840608,0.008652294082039507,0.016958496400797433,1.6581137081050005e-05,0.0007610016472691491,0.0002406498508510567,0.0004716737076680711,0.001022083415389119,0.04894430085727095,0.015477546919350799,0.030335991961927565,0.00042254301098075005,0.0005171077191982389,0.0001635238188321214,0.00032050668491095794,0.2279194716353782,0.21170840977027544,0.0669480774686315,0.13121823183851775,0.0162228804727577,0.0162514501222495,0.016206299335676654
baseline_random,10000,1.0,0.5,3,True,-0.00010386985676107355,0.00015966850172138768,5.049161360261006e-05,9.896356266111572e-05,0.911713016060969,0.23157286552038883,0.07322976993363019,0.14353034906991516,0.00015847925833394917,0.00013056996286460966,4.1289847665576997e-05,8.09281014245309e-05,0.0004098846418342436,0.0004023365094179636,0.00012722997556025508,0.00024937075209809995,0.01125356086747802,0.0066936798876706255,0.0021167274373099206,0.004148785777127444,0.011180481879495,0.006816140143878882,0.002155452770556507,0.004224687430290754,0.011109695482964432,0.006752771171289448,0.0021354137419197683,0.004185410934162746,7.307898798300214e-05,0.00018281658491894935,5.7811680239746895e-05,0.00011331089326990391,0.006493854597988791,0.02822786568742838,0.00892643490575883,0.017495812415287304,0.00014386538451356825,0.00038531121673566224,0.00012184610528954812,0.0002388183663675143,0.012783987771314953,0.07714025495430267,0.024393890494168447,0.047812025368570155,9.321729857388267e-05,0.0002753856492406723,8.708458865247432e-05,0.00017068579375884967,0.09119376664673781,0.23139429659396146,0.07317330148094604,0.14341967090265423,0.01125356086747802,0.011180481879495,0.011109695482964432
baseline_random,10000,1.0,0.5,5,True,-3.962252807855733e-05,0.000293386816528238,9.27770575695166e-05,0.00018184303283625254,0.7143318595561565,0.2718114776700667,0.08595433636134081,0.168470499268228,0.0010269000347259201,0.0008351398162898785,0.0002640943984170607,0.000517625020897439,0.0008134111214786099,0.0004716712677965798,0.00014915555130964213,0.0002923448805668986,0.012642094716435842,0.009333385064420564,0.002951475508296636,0.005784891996261406,0.012799932550966193,0.009376242532433797,0.0029650282296635982,0.005811455330140653,0.01250798628578482,0.009405130610603942,0.002974163442087863,0.005829360346492211,-0.00015783783453036045,0.00044035296226939175,0.00013925183351734668,0.0002729335936939995,-0.012485101406901178,0.04523210934768402,0.01430364889124745,0.028035151826845,0.0001341084306509929,0.0005579835095628716,0.0001764498787033018,0.0003458417622584715,0.010608086211905232,0.08720273946808688,0.027575927492541452,0.054048817885381246,0.00033782377762626,0.0004020957040234554,0.00012715382620830497,0.00024922149936827773,0.2897902385234592,0.2732229585999791,0.08640068582258238,0.16934534421226147,0.012642094716435842,0.012799932550966193,0.01250798628578482
baseline_random,10000,1.0,0.5,10,True,0.00017938433699358903,0.00040317429026043153,0.00012749490512448043,0.00024989001404398164,0.9136333479657509,0.15250446113960528,0.04822614505377905,0.09452324430540693,0.00200387668029453,0.0007751371287632959,0.0002451198825855231,0.00048043496986762525,0.0017684752782848897,0.000874546477462437,0.00027655587884584137,0.0005420495225378491,0.013995163537244731,0.00724871922591565,0.0022922462872946086,0.004492802723097433,0.013939211492885309,0.0073424621181046364,0.002321890392671489,0.004550905169636119,0.013569968441434618,0.007360071094853211,0.002327458840050533,0.004561819326499045,5.595204435942453e-05,0.00035471671152854033,0.00011217127325550944,0.0002198556955807985,0.003997955737388814,0.0397931804292888,0.012583708549858954,0.02466406875772355,0.00042519509581008996,0.0004415211529321335,0.0001396212478409072,0.0002736576457681781,0.030381573940065798,0.04864911125288342,0.015384199770203933,0.03015303154959971,0.00015638985754299218,0.00027605205782005483,8.729532554878691e-05,0.00017109883807562234,0.09859207477535795,0.1576399292523924,0.049850122662536425,0.09770624041857139,0.013995163537244731,0.013939211492885309,0.013569968441434618
baseline_random,10000,1.0,1.0,3,True,-8.909241981785974e-05,0.000292665150943566,9.254884687386453e-05,0.00018139573987277448,0.98759570734884,0.03922581754095445,0.01240429265116012,0.024312413596273834,0.0004373182290644634,0.00040478901566793425,0.00012800552613282564,0.00025089083122033825,0.00039605907626353405,0.00040022907447255426,0.00012656354611544247,0.00024806455038626726,0.010451895717485633,0.008674884401000137,0.0027432393145825885,0.005376749056581873,0.010404299400823089,0.008667574199535307,0.0027409276259042323,0.0053722181467722955,0.0102595274395164,0.008736601721490083,0.002762756044965669,0.005415001848132712,4.759631666251667e-05,0.00014585079103400788,4.612206982047296e-05,9.0399256848127e-05,0.004553845345291463,0.06941235151969585,0.021950112855048883,0.04302222119589581,0.00019236827796919193,0.00018752443912214623,5.9300434457156826e-05,0.00011622885153602737,0.018405108811735293,0.2976939579722692,0.09413909528628113,0.18451262676111102,5.751730986773193e-06,1.8188570406771095e-05,5.751730986773192e-06,1.1273392734075457e-05,0.01593081088947352,0.05037764738414926,0.01593081088947352,0.031224389343368096,0.010451895717485633,0.010404299400823089,0.0102595274395164
baseline_random,10000,1.0,1.0,5,True,0.00010401590995198179,0.00020772577267750073,6.568865703792756e-05,0.00012874976779433803,0.891517751227671,0.16577283996346226,0.05242197484791246,0.10274707070190842,0.0009533304057388499,0.0005211472545216982,0.00016480123206320506,0.0003230104148438819,0.0004912242126480284,0.00042371362206723414,0.0001339900121372242,0.0002626204237889594,0.016309040826327302,0.013498025626704414,0.004268450489570766,0.008366162959558701,0.01633298746108167,0.013553179766763492,0.004285891760068227,0.008400347849733725,0.01633112774266454,0.013575534436160613,0.004292960927231724,0.008414203417374179,-2.394663475437554e-05,0.00032851176668224555,0.0001038845420881712,0.00020361370249281555,-0.0014683042987857498,0.21755359555327955,0.06879648751074427,0.13484111552105876,-2.2086916337255144e-05,0.0006710054769435982,0.0002121905629589369,0.0004158935033995163,-0.0013542743912677846,0.5803265560105633,0.1835153703674658,0.3596901259202329,8.692012146890999e-05,0.0001444106081298142,4.566664399802416e-05,8.950662223612735e-05,0.10654003458186793,0.17345967330916226,0.054852764984566905,0.10751141936975113,0.016309040826327302,0.01633298746108167,0.01633112774266454
baseline_random,10000,1.0,1.0,10,True,-2.7265909197534257e-05,0.00023167071101816436,7.326071139680655e-05,0.00014359099433774083,0.9381040277374094,0.09821243130654281,0.031057497747150185,0.06087269558441436,0.0023687794484445004,0.0008125074698451483,0.00025693742206112454,0.0005035973472398041,0.0020842421254611498,0.0008116868164899088,0.00025667790868392294,0.000503088701020489,0.016168792914536798,0.00925444367961696,0.0029265120505339165,0.005735963619046477,0.016260914044894388,0.009521399082696367,0.003010930761275842,0.005901424292100651,0.01652292963940038,0.009464404654477796,0.0029929075405648762,0.005866098779507157,-9.212113035755108e-05,0.0004194741063993633,0.00013264935956858003,0.00025999274475441684,-0.005697464915563888,0.0642088135826466,0.020304609677831934,0.03979703496855059,-0.0003541367248635223,0.0005029291033687345,0.00015904014682314627,0.0003117186877733667,-0.021902483799219663,0.07767664172964239,0.0245635108858551,0.048144481336275996,7.574476179258995e-05,0.00014731962479764255,4.6586555840197265e-05,9.130964944678664e-05,0.05674444886824004,0.09840596143938636,0.031118697348716244,0.06099264680348384,0.016168792914536798,0.016260914044894388,0.01652292963940038
baseline_random,10000,2.0,0.2,3,True,0.00010928580191428962,0.0002491032648962776,7.877336896565046e-05,0.0001543958031726749,0.7808405867564091,0.2384902789893593,0.07541724814153751,0.1478178063574135,0.00026502628290877005,0.00021953751680118267,6.942385849492202e-05,0.00013607076265004716,0.00033024375293014155,0.0003297590434391635,0.00010427896563061608,0.00020438677263600753,0.02121873638439989,0.0148508879540694,0.004696263121081735,0.0092046757173202,0.02125012201959591,0.014866618329137481,0.004701237502448121,0.009214425504798316,0.021310903746625556,0.014837799236501277,0.004692124105165142,0.009196563246123678,-3.13856351960133e-05,0.00017220590463552202,5.445628851779976e-05,0.00010673432549488752,-0.0014791472323063548,0.28305122137090666,0.08950865540245927,0.17543696458882016,-9.216736222565893e-05,0.0003697890842483696,0.00011693757600927418,0.0002291976489781774,-0.004343678179320243,0.033454741337244444,0.010579318115747971,0.020735463506866024,0.0001256547227686513,0.00015627938143081263,4.941987966435918e-05,9.686296414214399e-05,0.21134965383228915,0.2509153141175394,0.07934638924280264,0.15551892291589317,0.02121873638439989,0.02125012201959591,0.021310903746625556
baseline_random,10000,2.0,0.2,5,True,-6.576285270750844e-05,0.00017714426158518487,5.6017934103785366e-05,0.00010979515084341931,0.8864884179490895,0.17427434725761326,0.055110387507317685,0.10801635951434266,0.0008097659596040399,0.0004317907089447042,0.00013654421127641048,0.00026762665410176454,0.0006507709101877699,0.0004931589088946223,0.0001559505400510477,0.00030566305850005345,0.02088542119088892,0.006227331587951654,0.0019692551563040396,0.0038597401063559175,0.02091591834556524,0.006373940398710769,0.0020156169330087796,0.003950609188697208,0.02068349600626802,0.006449053587756266,0.0020393698089790375,0.003997164825598913,-3.0497154676312356e-05,0.00035416634241858984,0.00011199723126138513,0.00021951457327231484,-0.0014602125759199946,0.016298476253986973,0.005154030735276782,0.010101900241142492,0.00020192518462088544,0.0005119101195098432,0.00016188019349401022,0.00031728517924826,0.009668236171793798,0.02803361546198521,0.008865007590918668,0.017375414878200587,0.00010442560401284517,0.00018184533640385858,5.750454449157257e-05,0.00011270890720348222,0.12052254738130568,0.1853523445736142,0.05861355785049718,0.11488257338697448,0.02088542119088892,0.02091591834556524,0.02068349600626802
