method,n,z_effect_scale,zx_influence_scale,n_strata,ARI_mean,ARI_sd,ARI_se,ARI_ci95,C1_heterogeneity_mean,C1_heterogeneity_sd,C1_heterogeneity_se,C1_heterogeneity_ci95,W_true_mean,W_true_sd,W_true_se,W_true_ci95,W_est_mean,W_est_sd,W_est_se,W_est_ci95,bias_crude_mean,bias_crude_sd,bias_crude_se,bias_crude_ci95,bias_stratified_mean,bias_stratified_sd,bias_stratified_se,bias_stratified_ci95,bias_reduction_mean,bias_reduction_sd,bias_reduction_se,bias_reduction_ci95,bias_reduction_relative_mean,bias_reduction_relative_sd,bias_reduction_relative_se,bias_reduction_relative_ci95,abs_bias_crude_mean,abs_bias_stratified_mean,abs_bias_crude_se,abs_bias_stratified_se
baseline_oracle_kmeans,500,0.5,0.2,3,0.3219371302508182,0.02108240222066996,0.0038491024208859815,0.007544240744936524,0.8549820457575464,0.24172950322054465,0.04413356724280333,0.08650179179589453,0.26362973117897165,0.06724935934688055,0.012277997030685786,0.02406487418014414,0.010047185932355896,0.007861266902014366,0.0014352644042673409,0.002813118232363988,0.03740566224496585,0.027959704418825105,0.005104720270455793,0.010005251730093355,0.03536095927307371,0.02740968706796137,0.005004301300426693,0.009808430548836318,0.0020447029718921434,0.0054409498483335705,0.0009933769887288696,0.0019470188979085845,0.054662926658044286,0.2810401785457906,0.026128614752080767,0.10056893629847517,0.03740566224496585,0.03536095927307371,0.005104720270455793,0.005004301300426693
baseline_oracle_kmeans,500,0.5,0.2,5,0.38559364290785136,0.03919657436348037,0.007156282651935632,0.01402631399779384,0.9212699609258868,0.15401824010040818,0.0281197547900801,0.05511471938855699,0.4315859061205656,0.10060859196964665,0.018368531766869527,0.036002322263064275,0.019354830041220343,0.011373735921785309,0.002076550575822876,0.004070039128612837,0.021260353339676064,0.019418204887509213,0.0035452629477152877,0.006948715377521964,0.02180981453371173,0.021990034978067324,0.004014812732605031,0.007869032955905861,-0.0005494611940356831,0.009032453351386414,0.001649092816722492,0.0032322219207760843,-0.02584440555887957,1.3315831835078014,0.07738004325904044,0.47650092257715243,0.021260353339676064,0.02180981453371173,0.0035452629477152877,0.004014812732605031
baseline_oracle_kmeans,500,0.5,0.2,10,0.596636574382745,0.07579268100315986,0.013837787026407979,0.02712206257175964,0.9971692558769938,0.01550462410695645,0.0028307441230061466,0.005548258481092047,0.6915740976728005,0.04845884554909858,0.008847334272633369,0.017340775174361403,0.03702068777304916,0.017745592709379462,0.00323988714107545,0.006350178796507882,0.029780616170744848,0.024411775939357203,0.0044569601169159355,0.008735641829155233,0.02920784653144198,0.025299861689827393,0.004619101649759745,0.009053439233529099,0.0005727696393028631,0.011617672432410589,0.0021210870856457308,0.004157330687865632,0.019232968049382793,2.7551929957802472,0.07081987852920311,0.9859331513251306,0.029780616170744848,0.02920784653144198,0.0044569601169159355,0.004619101649759745
baseline_oracle_kmeans,500,0.5,0.5,3,0.3237178651586178,0.02368133615247607,0.004323600667524581,0.00847425730834818,0.841283195848563,0.24033723474653307,0.043879374959696855,0.08600357492100584,0.2515119785797028,0.07495400194051623,0.01368466587936891,0.026821945123563062,0.013256043983772099,0.01096600635484598,0.002002109682098048,0.003924134976912174,0.03644767792403281,0.025685119100882142,0.004689439707919987,0.009191301827523174,0.035877627331282864,0.02345634901353018,0.004282523823808176,0.008393746694664025,0.0005700505927499335,0.005513586966154195,0.0010066386513763752,0.001973011756697695,0.01564024446051393,2.1791201312404,0.026682026432002407,0.7797881242440703,0.03644767792403281,0.035877627331282864,0.004689439707919987,0.004282523823808176
baseline_oracle_kmeans,500,0.5,0.5,5,0.3863247183535804,0.03412055324440476,0.006229532228838856,0.012209883168524158,0.9533185829903323,0.10841813589711992,0.019794352891171058,0.038796931666695275,0.41068902701340027,0.09392069915692844,0.017147495181635383,0.03360909055600535,0.027330858232755217,0.01645653414670546,0.003004538323501537,0.005888895114063012,0.03518681442283844,0.030662097081755824,0.005598107410696997,0.010972290524966113,0.033930759159795196,0.031799475961340945,0.005805763433623237,0.011379296329901546,0.0012560552630432398,0.007299486618344314,0.0013326978263580947,0.0026120877396618655,0.035696759813186985,0.37911465062732785,0.03852053595611841,0.13566443540579465,0.03518681442283844,0.033930759159795196,0.005598107410696997,0.005805763433623237
baseline_oracle_kmeans,500,0.5,0.5,10,0.5973662224425135,0.061702641650711175,0.01126530956325077,0.02208000674397151,0.9829889098385294,0.06491526451316272,0.011851851566757946,0.023229629070845574,0.7000978431341728,0.05525627470088786,0.01008836936579277,0.01977320395695383,0.045529885004472935,0.01922640482848407,0.003510245208095656,0.006880080607867486,0.038508860331536436,0.032117354101472144,0.005863799776252453,0.011493047561454807,0.038936875956249735,0.03316599867579887,0.006055255205640504,0.011868300203055387,-0.0004280156247132843,0.01157226362001259,0.002112796608692429,0.004141081353037161,-0.011114731026271807,3.6855458643807903,0.05504006966887971,1.3188556496722732,0.038508860331536436,0.038936875956249735,0.005863799776252453,0.006055255205640504
baseline_oracle_kmeans,500,0.5,1.0,3,0.32580991721477215,0.025532861701344566,0.004661641437162051,0.00913681721683762,0.8899564686693403,0.211882551210013,0.03868428427982255,0.0758211971884522,0.24402656661589034,0.1005311694823065,0.018354396419278076,0.03597461698178503,0.02372510260182385,0.02190366789271457,0.003999044332313806,0.00783812689133506,0.035753982136974276,0.027290123632908687,0.004982472103616307,0.009765645323087963,0.03541662325351327,0.025916805519102075,0.004731739667095531,0.00927420974750724,0.00033735888346101664,0.009717265964557653,0.0017741219220218077,0.003477278967162743,0.009435561112286162,0.3881396322427693,0.04922082325379562,0.13889398360020117,0.035753982136974276,0.03541662325351327,0.004982472103616307,0.004731739667095531
baseline_oracle_kmeans,500,0.5,1.0,5,0.39139137687800507,0.038031058853394334,0.006943489606603545,0.013609239628942948,0.9390002623297516,0.11925634343308658,0.021773129807961533,0.042675334423604605,0.4065019810584941,0.08750704830169731,0.01597652809851125,0.03131399507308205,0.03818711583178003,0.02567324394468854,0.004687271610946276,0.0091870523574547,0.0337582410291938,0.026742598813398293,0.004882508205469711,0.009569716082720635,0.030044199968028092,0.02634088154136548,0.004809165001592441,0.009425963403121185,0.00371404106116572,0.01178633510326519,0.0021518805354577755,0.00421768584949724,0.11001879683108617,0.5321557228860869,0.06165077352780385,0.19042947977304964,0.0337582410291938,0.030044199968028092,0.004882508205469711,0.004809165001592441
baseline_oracle_kmeans,500,0.5,1.0,10,0.6102708440120999,0.06926995564910421,0.012646905755465595,0.024787935280712565,0.9816734625768309,0.06070278035147734,0.011082760700595171,0.021722210973166536,0.6847743119118002,0.05269164960867522,0.009620135027609892,0.01885546465411539,0.09068687219044418,0.0434181118199704,0.00792702641602649,0.015536971775411919,0.03359510694362512,0.03060793873724683,0.0055882194950420926,0.010952910210282501,0.031611043992656934,0.028466982283795256,0.005197336113644864,0.010186778782743933,0.001984062950968183,0.011946562886488878,0.002181133992527996,0.004275022625354872,0.05905809302222431,2.1855616674652785,0.061984737050737156,0.7820931983783673,0.03359510694362512,0.031611043992656934,0.0055882194950420926,0.005197336113644864
baseline_oracle_kmeans,500,1.0,0.2,3,0.32151038761602446,0.026268490552000222,0.004795948275647285,0.009400058620268678,0.9197464972704267,0.19451436725910712,0.035513302235552435,0.06960607238168277,0.23034253361585638,0.07255963784034107,0.013247516803186747,0.025965132934246023,0.010794223062706483,0.00789631528456482,0.0014416633341763256,0.002825660134985598,0.03772914445975032,0.029837808763294574,0.0054476136420605874,0.01067732273843875,0.03848905552659358,0.029249770214525538,0.005340252982779453,0.010466895846247727,-0.0007599110668432702,0.007827484282430715,0.0014290965700014804,0.0028010292772029017,-0.020141221798812392,4.966737293091028,0.03858067930524656,1.7773241143836942,0.03772914445975032,0.03848905552659358,0.0054476136420605874,0.005340252982779453
baseline_oracle_kmeans,500,1.0,0.2,5,0.3883263221194557,0.038717444676733014,0.007068805939468329,0.013854859641357924,0.9724816950234236,0.07584816933858021,0.013847917764070692,0.027141918817578554,0.37670512807465106,0.11503789746373995,0.021002950469618902,0.041165782920453045,0.01504840662124196,0.007913848412448616,0.0014448644307248515,0.002831934284220709,0.029760119919883147,0.020738875698393038,0.0037863833457685244,0.007421311357706308,0.025630217173888206,0.02340085415543256,0.0042723918952729725,0.008373888114735027,0.004129902745994934,0.011792085363062966,0.0021529303844586944,0.004219743553539041,0.138773054581534,0.6254748774871592,0.07370646079223718,0.22382331037429823,0.029760119919883147,0.025630217173888206,0.0037863833457685244,0.0042723918952729725
baseline_oracle_kmeans,500,1.0,0.2,10,0.58637662679849,0.0634845096979921,0.011590632671248585,0.022717640035647226,0.9576372926525824,0.1108189316260042,0.020232676216728387,0.03965604538478764,0.6812106431732672,0.07094980759543909,0.01295360335689112,0.025389062579506596,0.03724208590235152,0.01598635308855863,0.002918695399615315,0.005720642983246017,0.042854425789660935,0.02687168045025314,0.004906075180224741,0.009615907353240492,0.03944228699947856,0.026202047341577786,0.0047838174606001415,0.009376282222776276,0.003412138790182333,0.016969817964382742,0.003098250698616276,0.0060725713692879,0.07962161964157233,2.227432533986877,0.06958753989356796,0.79707649553453,0.042854425789660935,0.03944228699947856,0.004906075180224741,0.0047838174606001415
baseline_oracle_kmeans,500,1.0,0.5,3,0.31872352330860754,0.027355103206671616,0.004994335696391983,0.009788897964928286,0.8284437234743831,0.2195501953979324,0.04008419817470483,0.07856502842242147,0.23729134203566202,0.09095943423350145,0.01660684464919879,0.03254941551242963,0.013465471113403345,0.0146016897857033,0.0026658916244408242,0.005225147583904016,0.03490482907580005,0.032826381304235853,0.005993249840531944,0.01174676968744261,0.03391884830261907,0.032323473648135564,0.005901431884669218,0.011566806493951667,0.00098598077318096,0.009072773661891197,0.0016564542645855192,0.0032466503585876177,0.028247689482730487,1.012645072862988,0.046762026861254184,0.36237038544696715,0.03490482907580005,0.03391884830261907,0.005993249840531944,0.005901431884669218
baseline_oracle_kmeans,500,1.0,0.5,5,0.387387776295885,0.029132761722230168,0.005318890252562838,0.010425024895023163,0.9423389703803061,0.14810039928322305,0.027039309820981065,0.05299704724912289,0.42012362311715173,0.09312434875329322,0.01700210215505226,0.03332412022390243,0.022051014752537745,0.012720300940072217,0.0023223985877105745,0.004551901231912726,0.051432534722530586,0.031131904478528403,0.005683882113662037,0.011140408942777591,0.04173347969529422,0.027940786622223292,0.005101266369143424,0.009998482083521111,0.009699055027236333,0.013157761390808908,0.002402267573338862,0.00470844444374417,0.18857820404071168,1.362721978090263,0.04191094647626168,0.4876437971119572,0.051432534722530586,0.04173347969529422,0.005683882113662037,0.005101266369143424
baseline_oracle_kmeans,500,1.0,0.5,10,0.5940917981708782,0.06164538023212368,0.011254855106372398,0.0220595160084899,0.9292053566415045,0.15262282585610976,0.027864988170524674,0.05461537681422836,0.7014133457984889,0.061622166289644974,0.011250616839724326,0.02205120900585968,0.049345359631999965,0.025597944323741344,0.004673523843958153,0.00916010673415798,0.04077344872733084,0.023004319088931312,0.004199994828351457,0.008231989863568856,0.03645224637063864,0.02620227227016883,0.004783858526754522,0.009376362712438864,0.004321202356692199,0.016825227991104735,0.003071852301965131,0.006020830511851657,0.10598079121513349,0.4390678902502733,0.07435089411572322,0.15711842667396783,0.04077344872733084,0.03645224637063864,0.004199994828351457,0.004783858526754522
baseline_oracle_kmeans,500,1.0,1.0,3,0.32492014751278187,0.024722305880906705,0.0045136548681717435,0.008846763541616617,0.9116629580420558,0.17536795034169209,0.03201766075519685,0.06275461508018583,0.19344084100684011,0.06292900627676858,0.011489212086390112,0.02251885568932462,0.016992552107166527,0.012608474262888882,0.0023019819231691876,0.004511884569411608,0.026448393990883525,0.02001703971672223,0.0036545947291085285,0.007163005669052716,0.026650393042945468,0.018153181844512756,0.003314302395577625,0.006496032695332146,-0.00020199905206193334,0.009119467666385236,0.0016649793844393968,0.0032633595935012178,-0.007637478938478104,0.7514577408769986,0.0634052643507082,0.2689056990509333,0.026448393990883525,0.026650393042945468,0.0036545947291085285,0.003314302395577625
baseline_oracle_kmeans,500,1.0,1.0,5,0.38326018802433537,0.02469364587359802,0.004508422290671333,0.008836507689715813,0.9274036057960638,0.14507719357087412,0.02648735049943707,0.05191520697889666,0.39627159561332026,0.09916693599037395,0.018105322600199574,0.03548643229639117,0.043561165525276856,0.029429192419170414,0.005373010845713222,0.010531101257597915,0.032729600384954156,0.03512235745403471,0.006412435816778176,0.012568374200885224,0.028365941928656536,0.030902418119402666,0.005641983828484405,0.011058288303829433,0.004363658456297634,0.013708586683466667,0.0025028340526832087,0.004905554743259089,0.133324525963464,1.443433069476006,0.06778233129634711,0.5165258902352744,0.032729600384954156,0.028365941928656536,0.006412435816778176,0.005641983828484405
baseline_oracle_kmeans,500,1.0,1.0,10,0.6251725113675567,0.06978436651834045,0.012740823901101105,0.024972014846158165,0.9851473663927076,0.045451097099293,0.008298197048213466,0.016264466214498393,0.663877492645693,0.07741621897132761,0.014134203149118505,0.02770303817227227,0.0795123394726553,0.046999271971852184,0.00858085381510125,0.01681847347759845,0.03305925765326931,0.02118754967279045,0.00386829963134951,0.007581867277445039,0.030498695059481253,0.025343264003174028,0.004627025791782364,0.009068970551893435,0.0025605625937880237,0.017931403419430003,0.0032738113801823606,0.006416670305157426,0.07745372327000322,0.5214254370229098,0.09790827013442929,0.18658969629076555,0.03305925765326931,0.030498695059481253,0.00386829963134951,0.004627025791782364
baseline_oracle_kmeans,500,2.0,0.2,3,0.3179275931013218,0.036050636174078846,0.0065819155483182405,0.012900554474703752,0.8932554635850475,0.20261606011450561,0.0369924622125125,0.07250522593652449,0.16950219353698373,0.07960891459592521,0.014534532767563502,0.028487684224424464,0.008557255715082429,0.006640650466961091,0.0012124113524206014,0.0023763262507443786,0.04454653185695933,0.03402142672504265,0.006211434285271656,0.012174411199132446,0.038749734469435755,0.02982006967220192,0.005444374941946892,0.010670974886215908,0.005796797387523537,0.013180350072561804,0.0024063916835189844,0.004716527699697209,0.1301290391390585,1.90416899105152,0.04776331604707973,0.6813981223378366,0.04454653185695933,0.038749734469435755,0.006211434285271656,0.005444374941946892
baseline_oracle_kmeans,500,2.0,0.2,5,0.381886690777535,0.033264131034321694,0.006073171641101881,0.011903416416559688,0.954975458195759,0.11320307708442671,0.020667959632712223,0.040509200880115954,0.34588874899522015,0.10081237864805609,0.01840573795376416,0.03607524638937775,0.020846470964126052,0.019090207233092314,0.0034853790430043143,0.006831342924288456,0.04622900012802579,0.03626476961273472,0.006621010786540898,0.01297718114162016,0.03575070495439334,0.03592439228679102,0.006558866673380013,0.012855378679824826,0.01047829517363243,0.018304068653559512,0.003341850431892586,0.006550026846509468,0.22666064904311234,0.8074583896628101,0.0707687069945543,0.28894527385321,0.04622900012802579,0.03575070495439334,0.006621010786540898,0.006558866673380013
